CPE004;QTN0870;OTN002;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0870;OTN003;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0870;OTN004;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0870;OTN005;EL TEXTO HA DEMOSTRADO QUE LA EDUCACION GENERA DESARROLLO SOSTENIBLE EN LA REGION ANALIZADA;Y
CPE004;QTN0871;OTN001;EL PRESENTE TRABAJO EXPLORARA LAS CAUSAS DEL DEFICIT EDUCATIVO EN LAS ZONAS RURALES DE COLOMBIA;Y
CPE004;QTN0871;OTN002;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0871;OTN003;LOS ESTUDIANTE PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0871;OTN004;PRESENTAR IDEAS O TEXTOS AJENOS COMO PROPIOS SIN DAR CREDITO AL AUTOR ORIGINAL DE LOS MISMOS;N
CPE004;QTN0872;OTN001;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0872;OTN002;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;Y
CPE004;QTN0872;OTN003;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0872;OTN004;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0872;OTN005;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0873;OTN001;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0873;OTN002;INFORMAL;N
CPE004;QTN0873;OTN003;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0873;OTN004;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;Y
CPE004;QTN0874;OTN001;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;Y
CPE004;QTN0874;OTN002;USAR CITAS DIRECTAS CON EL CORRESPONDIENTE CREDITO BIBLIOGRAFICO Y LA REFERENCIA COMPLETA;N
CPE004;QTN0874;OTN003;"LA INVESTIGADORA: PRESENTO SUS RESULTADOS, EXPLICO SU METODOLOGIA; Y CONCLUYO CON UNA PROPUESTA";N
CPE004;QTN0874;OTN004;LOS ESTUDIANTE PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0875;OTN001;EL PRESENTE TRABAJO EXPLORARA LAS CAUSAS DEL DEFICIT EDUCATIVO EN LAS ZONAS RURALES DE COLOMBIA;N
CPE004;QTN0875;OTN002;LOS ESTUDIANTES PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0875;OTN003;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0875;OTN004;PRESENTAR IDEAS O TEXTOS AJENOS COMO PROPIOS SIN DAR CREDITO AL AUTOR ORIGINAL DE LOS MISMOS;Y
CPE004;QTN0876;OTN001;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0876;OTN002;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;Y
CPE004;QTN0876;OTN003;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0876;OTN004;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0876;OTN005;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0877;OTN001;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0877;OTN002;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;Y
CPE004;QTN0877;OTN003;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0877;OTN004;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0878;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0878;OTN002;NO OBSTANTE;N
CPE004;QTN0878;OTN003;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;Y
CPE004;QTN0878;OTN004;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0879;OTN001;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0879;OTN002;LOS ESTUDIANTES PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0879;OTN003;"LA INVESTIGADORA: PRESENTO SUS RESULTADOS, EXPLICO SU METODOLOGIA; Y CONCLUYO CON UNA PROPUESTA";N
CPE004;QTN0879;OTN004;EL PRESENTE TRABAJO EXPLORARA LAS CAUSAS DEL DEFICIT EDUCATIVO EN LAS ZONAS RURALES DE COLOMBIA;Y
CPE004;QTN0880;OTN001;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0880;OTN002;PASIVA;N
CPE004;QTN0880;OTN003;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0880;OTN004;CONCLUSION;N
CPE004;QTN0880;OTN005;SIN EMBARGO;Y
CPE004;QTN0881;OTN001;PUNTO Y COMA;N
CPE004;QTN0881;OTN002;TECNICO;Y
CPE004;QTN0881;OTN003;NO OBSTANTE;N
CPE004;QTN0881;OTN004;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0882;OTN001;VOZ PASIVA;Y
CPE004;QTN0882;OTN002;TESIS;N
CPE004;QTN0882;OTN003;PARTICIPIO;N
CPE004;QTN0882;OTN004;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0883;OTN001;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0883;OTN002;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0883;OTN003;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;Y
CPE004;QTN0883;OTN004;TECNICO;N
CPE004;QTN0884;OTN001;ADEMAS;N
CPE004;QTN0884;OTN002;PARRAFO;N
CPE004;QTN0884;OTN003;IMPERSONAL;Y
CPE004;QTN0884;OTN004;REFLEXIVA;N
CPE004;QTN0885;OTN001;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0885;OTN002;REFLEXIVA;N
CPE004;QTN0885;OTN003;CONCLUSION;Y
CPE004;QTN0885;OTN004;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0886;OTN001;COMA;N
CPE004;QTN0886;OTN002;INFINITIVO;Y
CPE004;QTN0886;OTN003;INFORMAL;N
CPE004;QTN0886;OTN004;PUNTO FINAL;N
CPE004;QTN0887;OTN001;PUNTO Y COMA;N
CPE004;QTN0887;OTN002;GERUNDIO;N
CPE004;QTN0887;OTN003;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0887;OTN004;SIN EMBARGO;Y
CPE004;QTN0888;OTN001;PRESENTAR IDEAS O TEXTOS AJENOS COMO PROPIOS SIN DAR CREDITO AL AUTOR ORIGINAL DE LOS MISMOS;N
CPE004;QTN0888;OTN002;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0888;OTN003;LA INVESTIGADORA PRESENTO SUS RESULTADOS, EXPLICO LA METODOLOGIA Y CONCLUYO CON UNA PROPUESTA;N
CPE004;QTN0888;OTN004;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0889;OTN001;LOS ESTUDIANTE PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0889;OTN002;PRESENTAR IDEAS O TEXTOS AJENOS COMO PROPIOS SIN DAR CREDITO AL AUTOR ORIGINAL DE LOS MISMOS;N
CPE004;QTN0889;OTN003;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0889;OTN004;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0889;OTN005;LA INVESTIGADORA PRESENTO SUS RESULTADOS, EXPLICO LA METODOLOGIA Y CONCLUYO CON UNA PROPUESTA;Y
CPE004;QTN0890;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0890;OTN002;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0890;OTN003;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;Y
CPE004;QTN0890;OTN004;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0891;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0891;OTN002;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0891;OTN003;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0891;OTN004;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;Y
CPE004;QTN0892;OTN001;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0892;OTN002;EL TEXTO HA DEMOSTRADO QUE LA EDUCACION GENERA DESARROLLO SOSTENIBLE EN LA REGION ANALIZADA;N
CPE004;QTN0892;OTN003;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0892;OTN004;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;Y
CPE004;QTN0893;OTN001;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0893;OTN002;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0893;OTN003;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0893;OTN004;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;Y
CPE004;QTN0894;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0894;OTN002;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;N
CPE004;QTN0894;OTN003;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0894;OTN004;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0895;OTN001;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;Y
CPE004;QTN0895;OTN002;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0895;OTN003;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0895;OTN004;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0896;OTN001;POR LO TANTO;N
CPE004;QTN0896;OTN002;CONCLUSION;N
CPE004;QTN0896;OTN003;IMPERSONAL;N
CPE004;QTN0896;OTN004;ARGUMENTO;Y
CPE004;QTN0897;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0897;OTN002;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0897;OTN003;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;Y
CPE004;QTN0897;OTN004;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0897;OTN005;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0898;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0898;OTN002;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;Y
CPE004;QTN0898;OTN003;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0898;OTN004;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0899;OTN001;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0899;OTN002;"LA INVESTIGADORA: PRESENTO SUS RESULTADOS, EXPLICO SU METODOLOGIA; Y CONCLUYO CON UNA PROPUESTA";N
CPE004;QTN0899;OTN003;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0899;OTN004;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;Y
CPE004;QTN0900;OTN001;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0900;OTN002;EL PRESENTE TRABAJO EXPLORARA LAS CAUSAS DEL DEFICIT EDUCATIVO EN LAS ZONAS RURALES DE COLOMBIA;Y
CPE004;QTN0900;OTN003;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0900;OTN004;LOS ESTUDIANTE PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0901;OTN001;INFINITIVO;Y
CPE004;QTN0901;OTN002;PASIVA;N
CPE004;QTN0901;OTN003;SIN EMBARGO;N
CPE004;QTN0901;OTN004;EN CONCLUSION;N
CPE004;QTN0901;OTN005;INFORMAL;N
CPE004;QTN0902;OTN001;IMPERSONAL;N
CPE004;QTN0902;OTN002;COHESION;N
CPE004;QTN0902;OTN003;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;Y
CPE004;QTN0902;OTN004;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0903;OTN001;ACTIVA;N
CPE004;QTN0903;OTN002;REFLEXIVA;N
CPE004;QTN0903;OTN003;DOS PUNTOS;Y
CPE004;QTN0903;OTN004;COHESION;N
CPE004;QTN0904;OTN001;INFINITIVO;N
CPE004;QTN0904;OTN002;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0904;OTN003;DOS PUNTOS;N
CPE004;QTN0904;OTN004;GERUNDIO;Y
CPE004;QTN0905;OTN001;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0905;OTN002;ADEMAS;N
CPE004;QTN0905;OTN003;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0905;OTN004;TESIS;Y
CPE004;QTN0906;OTN001;POR LO TANTO;N
CPE004;QTN0906;OTN002;ADEMAS;N
CPE004;QTN0906;OTN003;TESIS;N
CPE004;QTN0906;OTN004;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;Y
CPE004;QTN0906;OTN005;INFORMAL;N
CPE004;QTN0907;OTN001;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;N
CPE004;QTN0907;OTN002;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0907;OTN003;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0907;OTN004;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0908;OTN001;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0908;OTN002;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0908;OTN003;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0908;OTN004;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;Y
CPE004;QTN0909;OTN001;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0909;OTN002;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0909;OTN003;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0909;OTN004;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0910;OTN001;PARRAFO;N
CPE004;QTN0910;OTN002;ARGUMENTO;N
CPE004;QTN0910;OTN003;TESIS;Y
CPE004;QTN0910;OTN004;COMA;N
CPE004;QTN0911;OTN001;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0911;OTN002;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;Y
CPE004;QTN0911;OTN003;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0911;OTN004;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0912;OTN001;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0912;OTN002;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0912;OTN003;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;Y
CPE004;QTN0912;OTN004;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0912;OTN005;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0913;OTN001;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;N
CPE004;QTN0913;OTN002;PUNTO FINAL;N
CPE004;QTN0913;OTN003;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;Y
CPE004;QTN0913;OTN004;REFLEXIVA;N
CPE004;QTN0914;OTN001;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0914;OTN002;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0914;OTN003;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;Y
CPE004;QTN0914;OTN004;LOS ESTUDIANTE PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0915;OTN001;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0915;OTN002;EL PRESENTE TRABAJO EXPLORARA LAS CAUSAS DEL DEFICIT EDUCATIVO EN LAS ZONAS RURALES DE COLOMBIA;N
CPE004;QTN0915;OTN003;USAR CITAS DIRECTAS CON EL CORRESPONDIENTE CREDITO BIBLIOGRAFICO Y LA REFERENCIA COMPLETA;N
CPE004;QTN0915;OTN004;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;Y
CPE004;QTN0915;OTN005;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0916;OTN001;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;Y
CPE004;QTN0916;OTN002;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0916;OTN003;PRESENTAR IDEAS DE FORMA ORDENADA Y CON SENTIDO LOGICO;N
CPE004;QTN0916;OTN004;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0917;OTN001;USAR CITAS DIRECTAS CON EL CORRESPONDIENTE CREDITO BIBLIOGRAFICO Y LA REFERENCIA COMPLETA;N
CPE004;QTN0917;OTN002;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;Y
CPE004;QTN0917;OTN003;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0917;OTN004;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0917;OTN005;LOS ESTUDIANTES PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0918;OTN001;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0918;OTN002;"LA INVESTIGADORA: PRESENTO SUS RESULTADOS, EXPLICO SU METODOLOGIA; Y CONCLUYO CON UNA PROPUESTA";N
CPE004;QTN0918;OTN003;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0918;OTN004;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;Y
CPE004;QTN0919;OTN001;EVITAR LA REPETICION INNECESARIA DE TERMINOS EN EL TEXTO;N
CPE004;QTN0919;OTN002;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0919;OTN003;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;Y
CPE004;QTN0919;OTN004;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0920;OTN001;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0920;OTN002;EL PRESENTE TRABAJO EXPLORARA LAS CAUSAS DEL DEFICIT EDUCATIVO EN LAS ZONAS RURALES DE COLOMBIA;Y
CPE004;QTN0920;OTN003;USAR CITAS DIRECTAS CON EL CORRESPONDIENTE CREDITO BIBLIOGRAFICO Y LA REFERENCIA COMPLETA;N
CPE004;QTN0920;OTN004;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0921;OTN001;ACTIVA;N
CPE004;QTN0921;OTN002;ARGUMENTO;N
CPE004;QTN0921;OTN003;COMA;N
CPE004;QTN0921;OTN004;COHESION;Y
CPE004;QTN0922;OTN001;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;Y
CPE004;QTN0922;OTN002;PASIVA;N
CPE004;QTN0922;OTN003;FOCALIZAR EN LA ACCION MAS QUE EN EL AGENTE DE LA MISMA;N
CPE004;QTN0922;OTN004;COHERENCIA;N
CPE004;QTN0922;OTN005;INFINITIVO;N
CPE004;QTN0923;OTN001;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0923;OTN002;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0923;OTN003;EN CONCLUSION;N
CPE004;QTN0923;OTN004;PASIVA;N
CPE004;QTN0923;OTN005;PUNTO FINAL;Y
CPE004;QTN0924;OTN001;PUNTO FINAL;N
CPE004;QTN0924;OTN002;PUNTO Y COMA;Y
CPE004;QTN0924;OTN003;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0924;OTN004;COLOQUIAL;N
CPE004;QTN0924;OTN005;PASIVA;N
CPE004;QTN0925;OTN001;INFINITIVO;N
CPE004;QTN0925;OTN002;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0925;OTN003;DOS PUNTOS;N
CPE004;QTN0925;OTN004;TESIS;Y
CPE004;QTN0926;OTN001;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0926;OTN002;PARTICIPIO;N
CPE004;QTN0926;OTN003;FORMAL;N
CPE004;QTN0926;OTN004;ACADEMICO;N
CPE004;QTN0926;OTN005;DOS PUNTOS;Y
CPE004;QTN0927;OTN001;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0927;OTN002;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0927;OTN003;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0927;OTN004;ORACION QUE APLICA CORRECTAMENTE LAS NORMAS DE PUNTUACION;N
CPE004;QTN0928;OTN001;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0928;OTN002;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;N
CPE004;QTN0928;OTN003;RETOMAR Y AVANZAR SOBRE EL TEMA DESARROLLADO ANTERIORMENTE;N
CPE004;QTN0928;OTN004;INTRODUCIR UNA ENUMERACION O UNA EXPLICACION DETALLADA;N
CPE004;QTN0928;OTN005;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0929;OTN001;LOS ESTUDIANTE PARTICIPAN ACTIVAMENTE EN EL FORO ACADEMICO SOBRE COMUNICACION ESCRITA;N
CPE004;QTN0929;OTN002;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;Y
CPE004;QTN0929;OTN003;EL TEXTO HA DEMOSTRADO QUE LA EDUCACION GENERA DESARROLLO SOSTENIBLE EN LA REGION ANALIZADA;N
CPE004;QTN0929;OTN004;"LA INVESTIGADORA: PRESENTO SUS RESULTADOS, EXPLICO SU METODOLOGIA; Y CONCLUYO CON UNA PROPUESTA";N
CPE004;QTN0930;OTN001;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0930;OTN002;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;N
CPE004;QTN0930;OTN003;OFRECE UN ARGUMENTO QUE APOYA LA TESIS CENTRAL DEL ENSAYO;N
CPE004;QTN0930;OTN004;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;Y
CPE004;QTN0931;OTN001;LA CONCORDANCIA ENTRE SUJETO Y VERBO EN NUMERO Y PERSONA;N
CPE004;QTN0931;OTN002;CITAR CORRECTAMENTE LAS FUENTES CON EL FORMATO ACADEMICO;N
CPE004;QTN0931;OTN003;TEXTO QUE MANTIENE EL MISMO REGISTRO FORMAL EN TODO EL ESCRITO;Y
CPE004;QTN0931;OTN004;CAPTURAR LAS IDEAS PRINCIPALES CON LAS PROPIAS PALABRAS;N
CPE004;QTN0931;OTN005;PARRAFO CON UNA TESIS CLARA Y ARGUMENTOS DE APOYO PERTINENTES;N
